
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787700419318 ;PB ;SANTA RITA ;DISTRITO DE VARZEA NOVA ;RUA PROJETADA, N. 169, CS 97 LT 61 QD E ;59.999,74;105.000,00;42.86;Casa, 51.00 de área total, 51.00 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700419318
 8555511145155 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA JULIO FRANCISCO DE LIMA, N. 122, QD 20 ;59.428,31;104.000,00;42.86;Casa, 45.00 de área total, 45.00 de área privativa, 400.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511145155
 8555518132300 ;PB ;SANTA RITA ;VALE DE SANTA RITA ; RUA PROJETADA, N. 51, QUADRA 07 LOTE  A 1 ;58.285,46;102.000,00;42.86;Casa, 51.90 de área total, 51.90 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518132300
 8444408202018 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; RUA PROJETADA, N. 51B, LT 45B QD 12 ;63.428,30;111.000,00;42.86;Casa, 69.00 de área total, 69.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408202018
 8444406791520 ;PB ;SANTA RITA ;TIBIRI ;RUA PROJETADA, N. 48-A, QD11C LT44-A ;61.714,02;108.000,00;42.86;Casa, 64.70 de área total, 64.70 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406791520
 8444407819810 ;PB ;SANTA RITA ;TIBIRI ;RUA ADELITA LUZIA DA SILVA (ANT RUA PROJETADA), N. 121, LOT. 371 QD 15 ;62.216,30;108.879,00;42.86;Casa, 54.80 de área total, 54.80 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407819810
 8444407888277 ;PB ;SANTA RITA ;TIBIRI ;RUA SEBASTIAO FERR SANTOS (ANTIGA RUA PROJETADA), N. 152A, LT 32A QD 04C ;62.285,44;109.000,00;42.86;Casa, 63.93 de área total, 63.93 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407888277
 8555505004812 ;PB ;SANTA RITA ;TIBIRI ;RUA JORNAL A PROVINCIA DO PARA, N. 24, CS 01 LOT 07 QD 1-B ;62.856,87;110.000,00;42.86;Casa, 53.00 de área total, 53.00 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555505004812
 8555513039220 ;PB ;SANTA RITA ;TIBIRI ;RUA MARIA HELENA ALVES ( ANT RUA MARIA H.ALVES), N. 70, CS 106 LOT A-1 QD 5-B ;59.428,31;104.000,00;42.86;Casa, 0.00 de área total, 52.00 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513039220
 8555527807381 ;PB ;SANTA RITA ;TIBIRI ;RUA SEBASTIAO MENDES (ANTIGA RUA PROJETADA), N. 45 A, CS 06 LOT 12-A  QD 06-B ;61.714,02;108.000,00;42.86;Casa, 0.00 de área total, 42.00 de área privativa, 48.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527807381
 8555514800502 ;PB ;SANTA RITA ;JARDIM EUROPA ;RUA DEPUTADO CLODOMIR LEITE, N. 6, Apto 101, QD07 LT13 ;61.142,59;107.000,00;42.86;Apartamento, 47.90 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514800502
 8444403224420 ;PB ;SANTA RITA ;EITEL SANTIAGO ;RUA PADRE JOAO FIGUEIREDO, N. 116, LT 25 QD 01-B ;65.318,40;113.947,37;42.68;Casa, 148.65 de área total, 49.55 de área privativa, 50.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403224420
 8444403252173 ;PB ;SANTA RITA ;SANTA RITA ; RUA PROJETADA 53, N. 102, LT 174 , QD06 ;69.934,44;122.000,00;42.68;Casa, 43.00 de área total, 43.00 de área privativa, 80.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403252173
 8444403475598 ;PB ;SANTA RITA ;SANTA RITA ;RUA PROJETADA, N. 71, LT A-5 QD 07 ;65.921,81;115.000,00;42.68;Casa, 52.31 de área total, 52.31 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403475598
 8444407181300 ;PB ;SANTA RITA ; PLANALTO TIBIRI II ; RUA VICE PREFEITO MILTON FERRAZ, N. 275, CASA A, QUADRA 12C LOTE 45-A ;67.354,89;117.500,00;42.68;Casa, 63.24 de área total, 63.24 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407181300
 8444407686267 ;PB ;SANTA RITA ;SANTA RITA ; JOAO ANTONIO DE MENDONÇA, N. 213B, 08A29B ;68.787,97;120.000,00;42.68;Casa, 66.21 de área total, 66.21 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407686267
 8444408494400 ;PB ;SANTA RITA ;LOT PORTAL TIBIRI II ;RUA PROJETADA, N. 338, LT 36 QD 36 ;71.654,14;125.000,00;42.68;Casa, 0.00 de área total, 60.90 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408494400
 8444408987724 ;PB ;SANTA RITA ;SOLAR DO TIBIRI II ;R PROJETADA, N. 295, CS A LT57A QD 4-C ;68.787,97;120.000,00;42.68;Casa, 0.00 de área total, 64.10 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408987724
 8444409137503 ;PB ;SANTA RITA ;EITEL SANTIAGO ;RUA DEDINHA LOPES, N. 55C, LOT 32C QD 1B ;65.921,81;115.000,00;42.68;Casa, 56.59 de área total, 56.59 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409137503
 8444410662586 ;PB ;SANTA RITA ;Planalto Santa Rita ; RUA COLIBRI, N. 197, LT 1D2 QD E1 ;68.214,74;119.000,00;42.68;Casa, 63.83 de área total, 63.83 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410662586
 8444414898967 ;PB ;SANTA RITA ;LOT CIDADE VIVA ;RUA PROJETADA, N. 389, CS 102 LT 03 QD B ;68.787,97;120.000,00;42.68;Casa, 57.91 de área total, 57.91 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414898967
 8444416491279 ;PB ;SANTA RITA ;Lot Plano de Vida ; RUA MISSIONÁRIA SIMONI DUARTE DA SILVA, N. 118, CS 102 QD 04 LT 92 ;68.214,74;119.000,00;42.68;Casa, 57.53 de área total, 57.53 de área privativa, 115.06 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416491279
 8444400367689 ;PB ;SANTA RITA ;CENTRO ;RUA JUAREZ TAVORA, N. 661, LT 01 ;68.209,48;118.990,83;42.68;Casa, 71.50 de área total, 71.50 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400367689
 8555514871930 ;PB ;SANTA RITA ;POPULAR ;RUA DEPUTADO CLODOMIRO LEITE, N. 06, Apto 202, LT 13 QD 07 ;67.068,27;117.000,00;42.68;Apartamento, 0.00 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514871930
 8444407062638 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;AV JOAO FIRMINO DE LIMA, N. 443, Apto 101, LT 443 QD 19 ;67.641,51;118.000,00;42.68;Apartamento, 60.05 de área total, 45.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407062638
 8444408355698 ;PB ;SANTA RITA ;VALE DE SANTA RITA ;RUA SEVERINO LUIZ DE OLIVEIRA, N. 152A, LT 04-A QD 05-A ;68.787,97;120.000,00;42.68;Casa, 65.88 de área total, 65.88 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408355698
 8444408761238 ;PB ;SANTA RITA ;VALE DE SANTA RITA ; RUA PROJETADA, N. 461, LT A-29 QD 04 ;66.857,26;116.631,89;42.68;Casa, 62.00 de área total, 62.00 de área privativa, 151.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408761238
 8444408737191 ;PB ;SANTA RITA ;PRIVE AEROPORTO ;R PROJETADA 106 B, N. 160, CS B LT 18 B QD 05 ;68.787,97;120.000,00;42.68;Casa, 0.00 de área total, 69.58 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408737191
 8444411554590 ;PB ;SANTA RITA ;PRIVE AEROPORTO ;RUA PROJETADA, N. 199, CS A LT 32 QD 05 ;65.647,18;114.520,92;42.68;Casa, 82.95 de área total, 49.16 de área privativa, 82.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411554590
 8444411749928 ;PB ;SANTA RITA ;PRIVE AEROPORTO ;RUA ESTUDANTE FELYPE DE MELO FREIRE, N. 62, LT 36 QD 11 ;65.685,95;114.588,55;42.68;Casa, 82.95 de área total, 49.16 de área privativa, 89.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411749928
 8444412130530 ;PB ;SANTA RITA ;PRIVE AEROPORTO ;RUA ESTUDANTE FELYPE DE MELO FREIRE, N. 62, CS 102 LT 36 QD 11 ;69.934,44;122.000,00;42.68;Casa, 82.95 de área total, 49.16 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412130530
 8444406166774 ;PB ;SANTA RITA ;HEITEL SANTIAGO ;RUA JOAO ANTONIO MENDONCA (ANTIGA RUA PROJETADA 2), N. 212-A, LOT 32A-7 QD 4-B ;68.787,97;120.000,00;42.68;Casa, 59.64 de área total, 59.64 de área privativa, 134.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406166774
 8555513281935 ;PB ;SANTA RITA ;TIBIRI ;RUA JOAO DUARTE, N. 260, NR 103 LT 35-A QD 4-A ;65.692,51;114.600,00;42.68;Casa, 58.39 de área total, 58.39 de área privativa, 90.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513281935
 8444407692160 ;PB ;SANTA RITA ;JARDIM EUROPA ; RUA CORONEL EDNALDO TAVARES RUFINO, N. 409, Apto 101, ;67.068,27;117.000,00;42.68;Apartamento, 69.50 de área total, 52.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407692160
 8444406756512 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA JOAO FIRMINO DE LIMA, N. 380, CASA104 - LOTE 308-A - QUADRA 12 ;90.133,64;156.000,00;42.23;Casa, 77.71 de área total, 47.46 de área privativa, 440.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406756512
 8444404451307 ;PB ;SANTA RITA ;LOT SOL NASCENTE ;RUA ORIGENES IZABEL DE FARIAS, N. 345A, LT 14-A QD 07-C ;50.695,00;87.568,57;42.11;Casa, 65.86 de área total, 65.86 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404451307
 8444407645064 ;PB ;SANTA RITA ;SOL NASCENTE ; RUA PROJETADA, N. 291B, LT 05A QD 10C ;57.609,05;99.511,62;42.11;Casa, 62.00 de área total, 62.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407645064
 8444403697310 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA PEDRO MOUSINHO DA COSTA, N. 260, 1 ETAPA, CASA102, QUADRA 08 LOTE 244 ;53.260,44;92.000,00;42.11;Casa, 50.87 de área total, 50.87 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403697310
 8444404941673 ;PB ;SANTA RITA ;VALE DE SANTA RITA ; RUA PROJETADA, N. 22, CS 106 QD 10 LT A-01 ;51.523,68;89.000,00;42.11;Casa, 52.50 de área total, 52.50 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404941673
 8444413700527 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; PROJETADA, N. 140, LOTE 44, QUADRA 14, UNIDADE C ;56.151,01;96.993,06;42.11;Casa, 79.21 de área total, 46.16 de área privativa, 89.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413700527
 8444401331491 ;PB ;SANTA RITA ;HEITEL SANTIAGO ;RUA JULIA FELIX DE CASTRO, N. 114, QD 05-A LT 21-B ;52.102,60;90.000,00;42.11;Casa, 69.00 de área total, 69.00 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401331491
 8444403205655 ;PB ;SANTA RITA ;Varzea Nova ; RUA PROJETADA, N. 65, QD E 18-A ;74.815,41;129.153,95;42.08;Casa, 69.68 de área total, 69.68 de área privativa, 135.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403205655
 8444405659815 ;PB ;SANTA RITA ;PLANO DE VIDA ;RUA MISSIONÁRIA SIMONI DUARTE DA SILVA, N. 123, CS 102 LT 123 QD 05 ;79.661,02;137.518,93;42.08;Casa, 46.60 de área total, 45.00 de área privativa, 91.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405659815
 8444406942880 ;PB ;SANTA RITA ;PORTAL DE SANTA RITA ;AVENIDA LOURDES TORRES, N. 161-B, LT 17-A1 QD 10 ;78.201,87;135.000,00;42.08;Casa, 56.10 de área total, 56.10 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406942880
 8444407436236 ;PB ;SANTA RITA ;Jardim Europa II ;RUA PROJETADA, N. 170A, LT 12A QD 36 ;75.305,50;130.000,00;42.08;Casa, 0.00 de área total, 66.05 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407436236
 8444408988836 ;PB ;SANTA RITA ;PLANALTO TIBIIR II ; RUA PROJETADA 727 (ATUALMENTE AV ANGOLA), N. 727, QUADRA 16 CASA17B ;72.988,41;126.000,00;42.08;Casa, 63.84 de área total, 63.84 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408988836
 8444409706842 ;PB ;SANTA RITA ;PLANALTO TIRIBI I ; RUA PROJETADA, N. 115A, LT 18-A QD 13-B ;78.781,14;136.000,00;42.08;Casa, 66.61 de área total, 66.61 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409706842
 8444412809789 ;PB ;SANTA RITA ;AGUIARLANDIA ; RUA JORNAL O NORTE, N. 40, LT 245B, QD 01 ;77.622,60;134.000,00;42.08;Casa, 65.65 de área total, 65.65 de área privativa, 125.05 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412809789
 8444414120672 ;PB ;SANTA RITA ;VALE DE SANTA RITA I ; RUA PROJETADA, N. 542B, LT45B QD02 CS B ;74.146,96;128.000,00;42.08;Casa, 67.50 de área total, 67.50 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414120672
 8444415611190 ;PB ;SANTA RITA ;PLANO DE VIDA ;RUA  PROJETADA, N. 416, 1º ETAPA ;72.582,92;125.300,00;42.08;Casa, 60.70 de área total, 60.70 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415611190
 8444416679855 ;PB ;SANTA RITA ;LOT PLANO DE VIDA ; PROJETADA, N. 122, 1 ETAPA, CASA B, LT 01-B1, QUADRA 09 ;75.305,50;130.000,00;42.08;Casa, 57.63 de área total, 57.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416679855
 8555505321281 ;PB ;SANTA RITA ;Portal do Tibiri II ;RUA PROJETADA, N. 60, LT 57 QD 05 ;74.101,23;127.921,07;42.08;Casa, 66.43 de área total, 66.43 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555505321281
 8444410641317 ;PB ;SANTA RITA ;ACUDE ;RUA JOSE PAULINO CAVALCANTE, N. 151A, CS 151A QD 5 LT 33A ;74.436,59;128.500,00;42.08;Casa, 121.55 de área total, 68.89 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410641317
 8444426214022 ;PB ;SANTA RITA ;ACUDE ;RUA JULIA FREIRE DE LIMA, N. 161, Apto 202, BL A LT 01 QD 07 ;74.570,12;128.730,50;42.08;Apartamento, 0.00 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426214022
 8444405873434 ;PB ;SANTA RITA ;PORTAL DE TIBIRI ;RUA GOVERNADOR VENANCIO NEIVA, N. 252-B, LOT 07-B QD 8-A ;74.650,67;128.869,56;42.08;Casa, 79.80 de área total, 79.80 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405873434
 8444412875676 ;PB ;SANTA RITA ;MARCOS MOURA ; RUA DEP. JOSE LEITE DE SOUZA, N. 85, LT 161-A QD 230 ;78.781,14;136.000,00;42.08;Casa, 67.50 de área total, 67.50 de área privativa, 136.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412875676
 8444410139891 ;PB ;SANTA RITA ;PRIVE AEROPORTO ; RUA PROJETADA, N. 80, N B LT 32 QD 13 ;73.337,68;126.602,95;42.08;Casa, 82.95 de área total, 49.16 de área privativa, 89.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410139891
 8444404583530 ;PB ;SANTA RITA ;HEITEL SANTIAGO ;RUA SEVERINO LUIZ DE OLIVEIRA, N. 32-B, LT 26-B QD 05-A ;77.622,60;134.000,00;42.08;Casa, 68.70 de área total, 68.70 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404583530
 8444407522876 ;PB ;SANTA RITA ;HEITEL SANTIAGO ; RUA MARIA LOPES DA SILVA (ANTERIOR RUA PROJETADA), N. 223B, LT 44B QD 01C ;73.567,68;127.000,00;42.08;Casa, 67.20 de área total, 67.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407522876
 8444401597114 ;PB ;SANTA RITA ;TIBIRI ;RUA MILTON VELOSO BORGES, N. 505, LT 41-A QD 17-B ;73.613,23;127.078,63;42.08;Casa, 63.86 de área total, 63.86 de área privativa, 136.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401597114
 8444401745962 ;PB ;SANTA RITA ;TIBIRI ;RUA AECIO DE FARIAS, N. 109-B, LT 17-A QD 05-B ;79.765,91;137.700,00;42.08;Casa, 0.00 de área total, 69.85 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401745962
